Price,Close,High,Low,Open,Volume
Ticker,MCD,MCD,MCD,MCD,MCD
Date,,,,,
2025-08-29,308.1886901855469,308.54253151667046,306.1146868390553,306.90105090275523,2492500
2025-09-02,312.1328430175781,312.49858796392544,308.74222084299,309.4539513378079,3228700
2025-09-03,312.7556457519531,313.23011268991587,309.3848127674021,311.4013575877898,3219500
2025-09-04,313.34869384765625,315.76066773186136,312.84457278330734,314.1691764464332,2881300
2025-09-05,310.7686767578125,314.3866374338627,309.67141179987857,313.7243205462966,2533100
2025-09-08,309.2068176269531,309.4836000274151,306.2017601839427,309.22660719149843,2873600
2025-09-09,308.9300537109375,310.0965219091964,307.16063726537215,307.6351041705423,2310800
2025-09-10,302.4256591796875,308.5050078861436,301.1109200416002,308.5050078861436,3479500
2025-09-11,304.8870544433594,305.39120572200045,301.7435903734122,302.712343964305,2761500
2025-09-12,301.891845703125,304.9661366319556,301.7435747955977,304.086345635592,2072600
2025-09-15,298.60009765625,302.1982689098932,297.0580199522572,301.6348394862563,3584500
2025-09-16,299.80609130859375,302.48495286926504,299.2228723070909,300.0136705745815,3578500
2025-09-17,301.4667663574219,303.0582575725434,300.4189451453127,301.39756321754226,2681600
2025-09-18,297.6808166503906,299.21299971994296,294.4582546456287,298.00701266399705,4654100
2025-09-19,298.90655517578125,301.298739657488,297.295274216149,298.23437359968364,5696900
2025-09-22,299.509521484375,300.7550574232886,296.9690661941278,298.847234718174,3657900
2025-09-23,299.70721435546875,300.95275020386515,296.8701872936932,300.2508843578859,2976900
2025-09-24,300.8341369628906,302.465207486578,298.54080981409214,299.01527672976414,2427300
2025-09-25,298.8274230957031,302.8111286826212,298.4814677311143,302.3663159994278,2558400
2025-09-26,301.7336730957031,302.2674785175852,298.54079568106624,299.88515876785647,2284700
2025-09-29,299.509521484375,302.5936769835701,298.38263243675544,302.36633831771917,3073800
2025-09-30,300.3992004394531,300.98241943192176,298.5308965734432,299.272281250364,2640100
2025-10-01,297.06787109375,301.2690507100949,294.87337135806087,299.7764168188012,3055300
2025-10-02,296.4352722167969,298.9065546246773,295.51596240115055,296.1584897937951,2690400
2025-10-03,297.52264404296875,297.92793797999246,295.2292867165516,295.4665201754838,2599100
2025-10-06,292.6393737792969,296.20789094637223,291.5223493510814,295.6049125443205,3814200
2025-10-07,292.9161682128906,294.64606589682154,290.7513224122097,291.6113238626404,2515700
2025-10-08,291.0181884765625,293.25223725905937,290.05932976759004,292.9754548568312,2464600
2025-10-09,290.43499755859375,291.72994715490915,288.68534043618075,290.27683186103326,2802700
2025-10-10,293.5982360839844,294.5274406549996,289.52556762397046,291.31477362055887,4016200
2025-10-13,296.66259765625,296.96906441481445,290.6227982010176,291.2159119858523,3369300
2025-10-14,301.0614929199219,302.010456877674,296.662598353005,296.71204209928584,2992800
2025-10-15,301.7435607910156,305.54934146502694,300.14217473000264,300.14217473000264,2522100
2025-10-16,301.8226318359375,303.7502440663827,301.20975866191446,302.2773694922293,2021600
2025-10-17,304.5509338378906,304.7881672789619,302.7913820935664,303.2757437580935,2194200
2025-10-20,304.234619140625,305.1539591091853,302.32679639110273,304.412574398198,2329600
2025-10-21,303.9479675292969,305.0056534407767,302.87049205226185,305.0056534407767,2461100
2025-10-22,306.5477294921875,309.196967065042,303.6217396733114,304.67945574590874,2735700
2025-10-23,303.4438171386719,308.38638181815185,302.7024324367499,308.38638181815185,2081500
2025-10-24,302.2773742675781,304.1654375649081,301.5162000122499,304.09623442042005,1994500
2025-10-27,306.43902587890625,306.52798842766714,301.8325517408129,302.3861166000066,2139700
2025-10-28,302.8803405761719,307.01231717690985,302.8111374344467,304.9957726207813,2336500
2025-10-29,298.87689208984375,301.2789712830882,297.7598676459755,301.19990352173517,2502300
2025-10-30,298.9559631347656,300.89347022993303,296.6527412431806,297.04814038832995,3128400
2025-10-31,295.0019226074219,297.2557310045084,293.588356280232,296.5538952325576,3582700
2025-11-03,292.965576171875,294.4977893341648,291.0577534314381,294.2506610983459,3899300
2025-11-04,295.77294921875,296.3067546547187,293.0150198281238,294.7844362757818,4151300
2025-11-05,302.15875244140625,306.60706050649486,295.77293736549154,296.11892291506905,6070300
2025-11-06,294.9821472167969,302.8902506609644,294.09249161273215,300.7649538937485,3544900
2025-11-07,296.2178039550781,299.07459078764276,294.9030647948248,296.88998554309075,3250100
2025-11-10,295.6642150878906,296.57363006440346,292.63936802045407,295.56535776426455,3824300
2025-11-11,303.305419921875,303.7601576062471,297.39413169525426,297.40399631133425,2755800
2025-11-12,303.4141845703125,305.5394815004755,302.2675058629495,303.25601886926006,2818600
2025-11-13,304.0467834472656,306.53785525346336,302.9792027924806,303.7700010429125,2294300
2025-11-14,303.50311279296875,307.18038196720545,299.84560301649515,304.9068143766534,3112500
2025-11-17,301.3975830078125,304.16543728157467,300.6067847393206,303.64152664111924,2435700
2025-11-18,301.0911560058594,304.89693689910706,300.6661026771827,302.1686315019803,2773800
2025-11-19,299.26239013671875,301.3382732909504,298.570449196655,301.0911450622804,2008300
2025-11-20,300.6661071777344,302.1291172266621,298.40240404019005,298.9757584536573,4205100
2025-11-21,305.7964782714844,306.9728110613235,302.6431196388259,302.7518415800112,3348900
2025-11-24,301.3975830078125,306.7750957012142,300.53758159489695,305.4405972269914,3687300
2025-11-25,306.88385009765625,307.8822276398438,303.2263402028109,303.2263402028109,4189600
2025-11-26,308.8114318847656,309.2760341664193,306.1622244845794,307.99097943011094,2786600
2025-11-28,308.23809814453125,309.70107792217016,307.1210737465105,308.78176816994795,1850700
2025-12-01,301.88360595703125,307.7806561565646,301.6847048639153,307.7607781864714,3354100
2025-12-02,299.0494384765625,302.1322233953145,297.9257110081231,302.11231507676376,3947800
2025-12-03,306.0006103515625,307.0348414729247,300.38200312782135,300.7201107284874,4986900
2025-12-04,306.82598876953125,312.056747468542,305.61276497204835,306.8160346107506,4632200
2025-12-05,309.5010681152344,310.31648979221444,306.48790156484847,306.9453376784783,3147200
2025-12-08,308.0690612792969,312.00705416670485,307.33315149494905,310.2667757769304,3575000
2025-12-09,309.0635070800781,310.96290028486965,306.7066777659377,308.9640565307292,2355100
2025-12-10,308.804931640625,309.59055150237464,304.3100522284258,307.7806547466662,4103900
2025-12-11,307.9894714355469,311.24132515289676,307.3430884251893,309.7695360147536,4844000
2025-12-12,314.9605407714844,316.02460393189887,308.64581057270595,308.80492537363153,3771900
2025-12-15,316.95941162109375,317.8842380295495,314.04566520440255,314.94068982992525,3814900
2025-12-16,312.7528991699219,318.79911038578916,312.56395222429654,317.3372752711366,2972300
2025-12-17,316.91961669921875,317.42679326012905,313.2501129482667,313.79704545070365,3328600
2025-12-18,317.874267578125,320.00239397251755,316.58150150447926,317.6057784130575,3335200
2025-12-19,314.08544921875,317.5560519392492,313.99595282645595,316.92957719319054,7128600
2025-12-22,314.46331787109375,316.50191745519237,312.7230395707014,313.2500940706127,2514600
2025-12-23,309.11322021484375,312.3749979683961,308.904395302794,310.36623038323637,2922800
2025-12-24,311.5893859863281,311.6590044081284,308.55634138669245,308.95411325004744,1011500
2025-12-26,308.9541015625,311.51978612796995,308.1486037065621,311.24134279935004,1308900
2025-12-29,306.8160400390625,309.37177035121357,306.5077645918586,308.7353111388922,2148300
2025-12-30,306.3188171386719,306.92544422113616,305.06580703407496,305.3740824807543,1678300
2025-12-31,303.9321594238281,306.4978135731772,303.6537161025961,306.07020960629336,1903600
2026-01-02,301.5753479003906,303.85260470327137,298.62184555073907,303.5940696849641,3124300
2026-01-05,298.1942138671875,300.65049382529867,297.95555681799385,299.5765067558793,4573300
2026-01-06,301.0880432128906,302.53000032188976,296.67270584309904,297.40861563676236,3769100
2026-01-07,302.4703369140625,305.29455653141486,301.6250527563368,303.6338203463279,4100200
2026-01-08,307.16412353515625,307.28345205890895,300.9488433559712,301.75434123934974,3268300
2026-01-09,305.61279296875,307.80055338971266,302.90790181254056,307.32323929323604,2972000
2026-01-12,305.0459289550781,305.7718845523784,302.48027483730016,305.7320982646789,3206600
2026-01-13,307.72100830078125,307.9397873756521,303.5045719647765,303.53440409552945,2967900
2026-01-14,306.41827392578125,309.4513183557504,304.2304832776406,307.72099415552304,2949000
2026-01-15,306.9055480957031,307.2138235546293,302.11231689529774,307.2138235546293,3189200
2026-01-16,305.72216796875,306.81606335552937,304.1410043247885,305.1851896090975,2590600
2026-01-20,301.15765380859375,304.8470354483117,300.76983612502346,304.737661089474,3018000
2026-01-21,303.9918212890625,304.0116992589776,301.4559992888058,301.65487003209404,3630900
2026-01-22,304.3299255371094,305.9210432062402,303.25593856057213,304.4492540513863,2809400
2026-01-23,307.53204345703125,307.7906088072057,303.6636387556189,304.3995485181048,2350200
2026-01-26,311.2115173339844,312.6136578183869,308.24806085674487,308.27789298730556,3385000
2026-01-27,312.38494873046875,312.8125527093644,309.3121179515389,310.58500607693423,2506600
2026-01-28,311.06231689453125,314.522995674807,309.8789251714504,313.2501075627596,2184500
2026-01-29,313.7572937011719,315.6367786229882,310.5253480482074,311.1717311091908,3211300
2026-01-30,313.2501220703125,314.29427700466107,309.83918358018946,313.90645930117796,2983200
2026-02-02,316.760498046875,317.744988678539,313.4589340573951,317.22788831254263,3309800
2026-02-03,317.7052307128906,321.0962910701805,313.7572837040622,313.7572837040622,4043400
2026-02-04,321.891845703125,325.13374552255857,317.92402058899313,319.3261610766876,4805900
2026-02-05,321.6830139160156,326.2375577339443,321.1559593874338,323.2741013130609,3936800
2026-02-06,325.3425598144531,325.72045368880305,319.4554333284654,321.1062153149145,2831900
2026-02-09,323.7912292480469,325.501675498415,321.384659506418,324.12933683441605,2673900
2026-02-10,324.1591796875,326.1779014612805,321.7128539239937,323.6221709864214,3502900
2026-02-11,321.41448974609375,323.393455500505,319.02782833702196,321.7824294600363,4553200
2026-02-12,330.2351989746094,331.5279953574491,318.37148039970236,327.99769828881847,6499700
2026-02-13,325.7602233886719,333.8053087531176,324.7160684585372,330.65290529535616,3587900
2026-02-17,325.79998779296875,330.2352029302544,323.1945473744375,328.1667711801981,3367200
2026-02-18,326.0685119628906,326.9734300021961,322.03103825468895,325.4519307098029,3661800
2026-02-19,325.2928161621094,331.1501104607445,325.13373170420465,326.63532267953246,4032300
2026-02-20,327.40106201171875,328.445216879276,324.14920819643953,326.2077161504711,3862700
2026-02-23,332.7014465332031,333.71576929376323,328.41539191590664,328.59438469458553,3806200
2026-02-24,331.1998291015625,334.1334534061027,330.4838276303418,333.4472840650143,2756900
2026-02-25,331.1600646972656,332.2937159613671,328.1667762089547,330.1556657617362,2812500
2026-02-26,332.6716003417969,335.06821582629476,331.25947544646607,333.00970791435884,2425900
2026-02-27,339.16534423828125,339.4537417304368,333.70585194649846,333.70585194649846,4269100
2026-03-02,332.96002197265625,339.8515172928989,332.55229595462106,339.1653479391382,4555400
2026-03-03,332.1700134277344,332.1700134277344,327.70001220703125,330.0899963378906,2901100
2026-03-04,331.739990234375,332.8299865722656,329.6099853515625,331.739990234375,2455900
2026-03-05,327.45001220703125,330.80999755859375,324.1199951171875,329.79998779296875,4321400
2026-03-06,328.05999755859375,328.3299865722656,321.32000732421875,326.2900085449219,3341200
2026-03-09,330.79998779296875,331.70001220703125,324.5799865722656,325.79998779296875,3407500
2026-03-10,327.94000244140625,329.6499938964844,326.7099914550781,328.3399963378906,2391400
2026-03-11,325.2099914550781,327.6499938964844,322.4200134277344,327.0299987792969,2200500
2026-03-12,323.9100036621094,327.32000732421875,322.010009765625,323.25,2639600
2026-03-13,326.4599914550781,326.9599914550781,324.4800109863281,324.9800109863281,2449800
2026-03-16,326.6499938964844,328.7099914550781,326.510009765625,327.8399963378906,2584300
2026-03-17,326.29998779296875,330.489990234375,326.1199951171875,327.3399963378906,2437800
2026-03-18,315.7300109863281,324.5,315.239990234375,323.7699890136719,3038400
2026-03-19,309.5799865722656,316.7300109863281,309.3299865722656,315.989990234375,3362300
2026-03-20,308.8500061035156,311.3699951171875,307.6199951171875,309.79998779296875,6436600
2026-03-23,308.4700012207031,313.989990234375,308.04998779296875,313.4700012207031,3003200
2026-03-24,307.8399963378906,311.19000244140625,304.7799987792969,306.3900146484375,2954900
2026-03-25,311.70001220703125,312.94000244140625,308.1099853515625,310.05999755859375,3714000
2026-03-26,308.92999267578125,312.7099914550781,308.79998779296875,310.75,3025700
2026-03-27,305.8999938964844,309.9700012207031,305.3299865722656,309.75,3137200
2026-03-30,308.5299987792969,310.7900085449219,307.6400146484375,308.70001220703125,3569600
2026-03-31,310.7900085449219,311.67999267578125,307.5400085449219,310.2300109863281,3021300
2026-04-01,307.2900085449219,311.0,304.0,310.1700134277344,3887300
2026-04-02,307.1400146484375,307.5,303.0299987792969,306.8299865722656,2649100
2026-04-06,309.760009765625,310.30999755859375,305.80999755859375,306.05999755859375,1816000
2026-04-07,304.8500061035156,310.29998779296875,304.2200012207031,310.2699890136719,2033700
2026-04-08,307.010009765625,308.25,303.1000061035156,307.1600036621094,4155100
2026-04-09,309.54998779296875,311.1000061035156,303.989990234375,305.19000244140625,2484700
2026-04-10,305.67999267578125,308.70001220703125,304.17999267578125,307.29998779296875,2708600
2026-04-13,304.510009765625,304.8999938964844,302.1000061035156,304.2200012207031,2872100
2026-04-14,303.2200012207031,303.5799865722656,301.5299987792969,303.0199890136719,3150100
2026-04-15,306.260009765625,306.94000244140625,303.0,303.2699890136719,2976500
2026-04-16,306.9599914550781,308.2699890136719,304.57000732421875,306.5799865722656,2334400
2026-04-17,311.3599853515625,312.5400085449219,307.20001220703125,307.30999755859375,3225500
2026-04-20,306.94000244140625,312.5299987792969,305.95001220703125,312.1499938964844,2395200
2026-04-21,301.8399963378906,306.1499938964844,300.9700012207031,305.54998779296875,2708100
2026-04-22,300.07000732421875,302.9100036621094,299.8299865722656,302.04998779296875,2845600
2026-04-23,302.5299987792969,304.8900146484375,301.9200134277344,302.5,3064300
2026-04-24,299.3599853515625,302.5899963378906,299.2200012207031,302.2900085449219,3847800
2026-04-27,290.2099914550781,298.5299987792969,290.19000244140625,297.7900085449219,4985000
2026-04-28,292.3900146484375,294.6499938964844,291.0299987792969,292.20001220703125,4087100
2026-04-29,290.0799865722656,292.510009765625,289.29998779296875,291.29998779296875,3493000
2026-04-30,293.5899963378906,294.5199890136719,290.2300109863281,290.54998779296875,4137700
2026-05-01,286.6400146484375,295.5799865722656,286.3599853515625,294.70001220703125,3761800
2026-05-04,284.1000061035156,289.75,283.69000244140625,286.32000732421875,3750500
2026-05-05,285.1700134277344,286.55999755859375,283.0199890136719,284.3999938964844,4007100
2026-05-06,284.1000061035156,288.5,282.3999938964844,287.1700134277344,4807900
2026-05-07,283.70001220703125,291.3999938964844,282.1499938964844,287.8299865722656,6613800
2026-05-08,275.75,286.5,274.8299865722656,285.0,6044100
2026-05-11,274.6000061035156,276.739990234375,271.9800109863281,275.8299865722656,5849000
2026-05-12,274.8399963378906,279.25,274.7699890136719,278.20001220703125,4366600
2026-05-13,275.70001220703125,277.5,273.239990234375,274.5,3451000
2026-05-14,274.9700012207031,277.79998779296875,274.29998779296875,277.79998779296875,3428200
2026-05-15,276.3900146484375,277.5,275.0199890136719,276.0,3823300
