date,open,high,low,close,volume
2026-04-09,351.74329055349165,358.13320177979557,350.9445668848811,354.34918212890625,20514900
2026-04-10,360.36964078021094,375.95495904827993,360.2498352807269,370.9628601074219,29958100
2026-04-13,369.07588036868225,380.25816425440775,368.89617211078104,379.1499328613281,24115800
2026-04-14,377.3028298417277,381.6759133656677,375.72533999135464,380.17828369140625,24423000
2026-04-15,389.2639212714563,396.4525256379757,384.9607343182478,396.0931091308594,29559300
2026-04-16,394.3758444183283,399.0484420471456,391.73003788508925,397.8403625488281,18872900
2026-04-17,400.2665109575457,406.0873157340535,399.1782369795804,405.8976135253906,20581700
2026-04-20,405.0589200627321,405.7777835286593,395.2743878615366,398.9985046386719,16922000
2026-04-21,398.778866907118,402.96224842135666,393.9465185989584,401.5345153808594,16275500
2026-04-22,406.3368957065317,422.5312658634436,404.2202201647497,421.98211669921875,23702500
2026-04-23,421.722569007754,428.63161720765004,417.1397951490632,419.27642822265625,19501600
2026-04-24,424.3084732370687,424.328430664838,408.2139198726521,422.09197998046875,22491100
2026-04-27,419.81558056108463,422.0819826033756,413.9748184690356,417.5391845703125,17451600
2026-04-28,399.6774336324243,405.16874261392576,394.0263738242293,399.19818115234375,25519200
2026-04-29,402.8623953449198,404.9990283742698,396.15301296947183,404.809326171875,15962500
2026-04-30,414.8634001949257,417.71889677620834,403.59126215971867,416.7703857421875,21821600
2026-05-01,414.43406738629307,422.5013163603417,412.626930002147,420.6142883300781,11882600
2026-05-04,417.5591412312245,423.160261834928,408.88287049778353,415.84185791015625,15140400
2026-05-05,420.9937175205983,432.70519332765383,418.6873701051219,426.6846923828125,21175200
2026-05-06,434.87173441749127,436.98837956106627,417.119831234386,424.7677307128906,20707000
2026-05-07,421.1534583953846,425.816061920845,405.65796319255526,411.9080810546875,22791700
2026-05-08,419.13663168773485,434.3126252640125,413.34580887195676,429.3205261230469,22561400
2026-05-11,426.9442731163034,432.96474333546047,424.37832689893474,427.75299072265625,16825500
2026-05-12,422.7608994088061,428.6615642339731,407.7646445984097,418.6374206542969,19004300
2026-05-13,415.1529462908859,417.96849751881496,404.1603342331478,416.13140869140625,16981200
2026-05-14,416.0715035872308,441.6609780428996,414.9332903643237,439.0950622558594,19733800
2026-05-15,432.12608162585786,432.12608162585786,419.13662996428303,424.51812744140625,18957100
2026-05-18,420.74410259925855,421.3431605888268,413.7152184916585,420.0451965332031,17863300
2026-05-19,409.17241590505034,417.28957387627776,405.218651499627,410.4204406738281,20652100
2026-05-20,412.15769361465635,423.4997588934565,410.76990587471755,417.0998840332031,16312600
2026-05-21,412.896509263339,421.58277398795553,409.85134096401595,413.9149169921875,16865300
2026-05-22,416.83027769894267,419.32632722976456,409.56178268396343,413.485595703125,14086400
2026-05-26,417.8387067463364,434.6221419680613,416.34107697305205,421.3431701660156,22562900
2026-05-27,424.3983088494184,432.11607435121795,415.8318499600915,421.193359375,17601000
2026-05-28,420.474538506201,429.00102184903426,413.3558002995021,425.9059143066406,17855600
2026-05-29,432.26588669428304,448.19066503671235,430.78821434578,446.06402587890625,41798400
2026-06-01,449.37877140364344,465.3135431382977,441.5212123254821,459.2431640625,30586000
2026-06-02,488.0176440050159,488.047595381557,469.71659120447544,480.8090515136719,38306700
2026-06-03,493.9981640267467,494.21781760890264,471.8931647559405,478.4727478027344,50126400
2026-06-04,408.3437089388015,425.80609216039676,402.3731779666581,418.248046875,80979400
2026-06-05,406.96588319695917,409.8513310665424,384.9806900000674,385.1204833984375,51146100
2026-06-08,401.98377332105593,402.2034268949122,390.73159319104514,395.9732971191406,37099000
2026-06-09,400.9753625803298,407.22548029921717,369.7447923517003,391.5403137207031,37026900
2026-06-10,380.8971642108943,385.2003512300928,370.5835007988036,371.51202392578125,38193500
2026-06-11,372.23087161615763,388.8845063199887,369.964439203457,384.9607238769531,35187600
2026-06-12,383.11366472907446,384.3716834858954,376.40428214162193,381.4662780761719,27600900
2026-06-15,394.88503130709665,395.5739434179131,387.9859467199298,393.3175048828125,32394200
2026-06-16,389.59338292095293,391.1709032730324,375.8651106253426,376.1147155761719,31573700
2026-06-17,388.09576277066986,400.016897953316,382.04534105115863,392.2791442871094,40005500
2026-06-18,408.93278956863384,412.0478851010793,404.7394444719192,410.70001220703125,45076100
2026-06-22,413.6600036621094,414.6400146484375,391.9100036621094,392.1300048828125,26403700
2026-06-23,377.8699951171875,391.0199890136719,376.6600036621094,380.1499938964844,33122200
2026-06-24,386.6199951171875,388.739990234375,376.9599914550781,382.07000732421875,29938700
2026-06-25,386.5799865722656,388.79998779296875,372.70001220703125,378.9100036621094,23353700
2026-06-26,370.45001220703125,373.69000244140625,363.8299865722656,365.0199890136719,34839300
2026-06-29,373.6199951171875,376.2099914550781,360.4599914550781,372.45001220703125,24285200
2026-06-30,374.7900085449219,379.6199951171875,370.6400146484375,377.75,28517400
2026-07-01,371.8699951171875,373.75,368.0299987792969,369.3399963378906,23712600
2026-07-02,365.7300109863281,374.0,356.42999267578125,360.45001220703125,26749500
2026-07-06,373.6099853515625,383.1600036621094,371.17999267578125,373.8999938964844,24544000
2026-07-07,366.55999755859375,372.9599914550781,362.010009765625,370.7799987792969,24116700
2026-07-08,377.5199890136719,395.0899963378906,376.8900146484375,388.69000244140625,31624100
2026-07-09,402.19000244140625,407.5199890136719,387.92999267578125,401.1099853515625,28074000
2026-07-10,398.5,402.44000244140625,395.70001220703125,399.9700012207031,14595900
2026-07-13,393.4800109863281,395.75,383.4200134277344,384.04998779296875,21294500
2026-07-14,395.7200012207031,397.3299865722656,384.6400146484375,389.1099853515625,20118700
2026-07-15,396.0899963378906,399.0,386.739990234375,394.2799987792969,16324100
2026-07-16,384.5400085449219,386.739990234375,371.8999938964844,374.45001220703125,23407200
2026-07-17,366.04998779296875,377.3500061035156,357.79998779296875,370.8299865722656,23236500
