date,open,high,low,close,volume
2026-03-16,1009.0358300815452,1011.1827392050872,993.987658533076,1000.2885131835938,1243400
2026-03-17,1005.0316634571379,1006.6393160634452,993.3086835679123,994.7166137695312,1210400
2026-03-18,988.9349926705112,992.539747312503,976.7227329041068,978.5001220703125,1434400
2026-03-19,984.4115868414918,987.3572636603498,969.0038906181163,973.3676147460938,1340200
2026-03-20,973.6672191255122,979.3389820335317,969.1337581466905,970.9212036132812,2621600
2026-03-23,984.2417989022865,985.2104251155546,963.1324759708775,964.3306884765625,1779100
2026-03-24,960.6660264130286,979.8582093999555,959.6075647316304,972.4089965820312,1259300
2026-03-25,976.5829748437683,979.3889009941519,966.6473792191523,973.447509765625,1067100
2026-03-26,974.2763065989756,985.7596440297709,971.3105781962925,978.2305908203125,1498300
2026-03-27,980.5971483901997,985.6797392432705,976.6927795479637,982.4344482421875,1540900
2026-03-30,986.2189935773645,1004.0830259891525,983.5828041122185,995.1360473632812,2129100
2026-03-31,995.5553874614261,1007.1385551535035,984.4215189802362,994.9862060546875,2447900
2026-04-01,993.5882764241476,1001.6765155169883,989.1547073426264,995.1160278320312,1769800
2026-04-02,1006.5395033587195,1014.5279121155347,997.7622611779888,1013.4894409179688,1828600
2026-04-06,1013.4893935828142,1019.2110715847003,1002.5552474182597,1017.0741577148438,1448600
2026-04-07,1018.7817161563623,1019.3808224148089,1003.3940101624592,1011.741943359375,1428500
2026-04-08,1002.9846306949294,1028.9668878725295,998.551061543806,1028.7772216796875,2265700
2026-04-09,1027.9983092993375,1034.3190935555074,1023.5747964142464,1030.53466796875,1433300
2026-04-10,1025.0226653129753,1027.509047717785,994.0575869806171,997.0232543945312,2333000
2026-04-13,997.0232365792153,998.6009643016196,977.940940661213,979.4287719726562,2255500
2026-04-14,972.2692009167729,976.1934993179242,964.600335993906,973.3875732421875,2136500
2026-04-15,968.9041010441629,983.9522732117586,966.8970036114321,983.3231811523438,2346200
2026-04-16,983.5727822938512,994.3072060600024,980.187679613871,985.7796020507812,1484300
2026-04-17,983.5727833957324,999.2200612705607,975.5843750026705,998.4412231445312,2346500
2026-04-20,1002.3954668070767,1009.8346844647018,992.6995749274732,996.3942260742188,1475400
2026-04-21,992.9292343193174,1005.0416638171133,985.2703645871046,1004.3526611328125,1367100
2026-04-22,1003.5238412245176,1006.6493109692844,996.8435320857524,1002.2457275390625,1215200
2026-04-23,1006.1200823458264,1015.1269713580333,1005.5708914585863,1012.9102172851562,1570700
2026-04-24,1010.533680552328,1011.9815917898942,1001.0474454088031,1009.6849365234375,1695200
2026-04-27,1007.1685723497319,1012.9401658520077,995.1859594890318,996.56396484375,1620400
2026-04-28,1009.0158553801372,1011.1827550614909,984.5713449397557,992.5597534179688,1776000
2026-04-29,986.9378977858162,997.5225145518541,983.6926068688012,997.2229614257812,1516900
2026-04-30,995.0062379640076,1016.2154531966797,994.8764214475948,1013.06005859375,2049300
2026-05-01,1015.3800048828125,1031.27001953125,1006.3200073242188,1011.7000122070312,1509700
2026-05-04,1007.02001953125,1024.719970703125,1002.2100219726562,1012.7899780273438,1479400
2026-05-05,1010.510009765625,1020.780029296875,1009.0700073242188,1016.4199829101562,1456300
2026-05-06,1011.3099975585938,1012.22998046875,992.4199829101562,995.75,2619100
2026-05-07,993.5,1012.6599731445312,990.6599731445312,1012.0599975585938,2014000
2026-05-08,1011.739990234375,1016.0,1005.1099853515625,1008.7899780273438,1805200
2026-05-11,1005.8200073242188,1007.0,985.1500244140625,999.469970703125,2053500
2026-05-12,1002.5399780273438,1026.0,1001.1400146484375,1021.8800048828125,2143200
2026-05-13,1017.9400024414062,1042.52001953125,1017.9400024414062,1033.0799560546875,1654600
2026-05-14,1034.949951171875,1041.7900390625,1026.0999755859375,1041.25,1606600
2026-05-15,1049.3599853515625,1057.5,1039.219970703125,1048.949951171875,1967000
2026-05-18,1050.0,1079.8299560546875,1045.0,1076.469970703125,2295200
2026-05-19,1077.0,1096.5,1072.0999755859375,1094.3199462890625,2853300
2026-05-20,1089.3699951171875,1089.739990234375,1072.0,1074.010009765625,2223400
2026-05-21,1063.4100341796875,1064.72998046875,1039.010009765625,1050.449951171875,2149700
2026-05-22,1039.989990234375,1045.6400146484375,1025.18994140625,1028.239990234375,2048300
2026-05-26,1026.1300048828125,1027.5,996.1599731445312,1002.9299926757812,2704600
2026-05-27,1003.8599853515625,1013.510009765625,999.6900024414062,1003.6900024414062,2390100
2026-05-28,1011.6099853515625,1012.0,994.27001953125,995.2000122070312,2844300
2026-05-29,986.5700073242188,998.8200073242188,945.4500122070312,956.3200073242188,7028000
2026-06-01,955.0,959.2100219726562,936.510009765625,946.1099853515625,2816300
2026-06-02,942.2899780273438,955.3900146484375,939.4500122070312,954.27001953125,2218200
2026-06-03,952.8800048828125,969.1799926757812,951.97998046875,961.8300170898438,2174100
2026-06-04,986.9600219726562,990.010009765625,968.2100219726562,972.3499755859375,2345200
2026-06-05,977.5,997.4099731445312,971.5999755859375,971.8699951171875,3092000
2026-06-08,963.4600219726562,978.97998046875,961.0,974.75,2086100
2026-06-09,974.2100219726562,981.969970703125,964.9400024414062,968.5900268554688,1998600
2026-06-10,977.4400024414062,985.260009765625,964.3099975585938,983.3699951171875,1715600
2026-06-11,986.9099731445312,989.1199951171875,974.0,975.6900024414062,1903400
2026-06-12,975.52001953125,984.780029296875,970.0,982.3499755859375,1737300
2026-06-15,974.1900024414062,987.0,968.0,979.4500122070312,1893700
2026-06-16,980.3900146484375,995.3800048828125,973.1599731445312,986.6799926757812,1523400
2026-06-17,980.0,983.7100219726562,961.1599731445312,965.5900268554688,1928000
2026-06-18,962.7000122070312,964.0,948.3099975585938,951.4500122070312,3742900
2026-06-22,948.5700073242188,956.22998046875,942.530029296875,951.3499755859375,2191900
2026-06-23,964.5,966.3800048828125,953.489990234375,957.6799926757812,2529800
2026-06-24,962.030029296875,967.9400024414062,957.0,961.0900268554688,2020200
2026-06-25,949.5700073242188,955.75,938.5999755859375,942.239990234375,2492700
2026-06-26,953.25,961.6400146484375,943.0,952.5399780273438,8239200
2026-06-29,958.5499877929688,969.8599853515625,942.3800048828125,946.6799926757812,2450000
2026-06-30,942.0,946.0,932.4099731445312,935.469970703125,2870900
2026-07-01,940.4299926757812,940.4299926757812,920.5499877929688,924.6699829101562,2909700
2026-07-02,927.0,952.6400146484375,924.8400268554688,951.6699829101562,2785800
2026-07-06,949.0999755859375,955.5,941.4000244140625,950.25,2327500
2026-07-07,967.52001953125,969.0,945.3300170898438,947.5,1940200
2026-07-08,959.0,966.510009765625,948.0,953.1300048828125,1645500
2026-07-09,934.9400024414062,935.0,907.6799926757812,912.969970703125,4545200
2026-07-10,913.739990234375,916.72998046875,907.2100219726562,916.25,2102300
2026-07-13,918.4299926757812,930.97998046875,916.8800048828125,926.4299926757812,2373300
2026-07-14,921.3800048828125,929.4199829101562,918.5599975585938,921.75,2409200
2026-07-15,917.75,927.5800170898438,910.5,916.5399780273438,2423200
2026-07-16,924.0,945.760009765625,921.5,945.5700073242188,2735300
2026-07-17,961.52001953125,964.3300170898438,933.760009765625,940.8699951171875,2507300
