date,Close,Volume
2017-05-10,55362,477084
2017-05-11,55477,164695
2017-05-12,55823,101028
2017-05-15,53055,73184
2017-05-16,53055,164490
2017-05-17,61359,210669
2017-05-18,66434,210288
2017-05-19,65165,97736
2017-05-22,64473,54188
2017-05-23,67011,71875
2017-05-24,73585,54602
2017-05-25,71739,67439
2017-05-26,71739,40807
2017-05-29,73816,42947
2017-05-30,71048,43903
2017-05-31,69664,51224
2017-06-01,70356,29835
2017-06-02,69087,37749
2017-06-05,70010,34132
2017-06-07,69894,25670
2017-06-08,75430,61856
2017-06-09,79583,60820
2017-06-12,81544,71722
2017-06-13,80390,97428
2017-06-14,81658,50097
2017-06-15,80736,23266
2017-06-16,79583,30776
2017-06-19,83850,39639
2017-06-20,82350,27196
2017-06-21,79352,22314
2017-06-22,80274,76660
2017-06-23,79929,21180
2017-06-26,77506,31317
2017-06-27,76469,32549
2017-06-28,76007,19055
2017-06-29,76930,19617
2017-06-30,79352,42685
2017-07-03,79121,21502
2017-07-04,76583,16108
2017-07-05,78429,36401
2017-07-06,82928,41679
2017-07-07,87656,44139
2017-07-10,84427,22828
2017-07-11,87887,28269
2017-07-12,85349,30004
2017-07-13,87541,15159
2017-07-14,86503,9489
2017-07-17,87080,10691
2017-07-18,84081,17852
2017-07-19,83504,28708
2017-07-20,84657,19159
2017-07-21,83504,21356
2017-07-24,82350,28567
2017-07-25,82812,16207
2017-07-26,86157,42013
2017-07-27,84427,24735
2017-07-28,82236,22988
2017-07-31,84542,21999
2017-08-01,95153,125706
2017-08-02,95153,69954
2017-08-03,98152,30338
2017-08-04,99190,16683
2017-08-07,93423,43698
2017-08-08,94230,26459
2017-08-09,93192,12398
2017-08-10,92731,30108
2017-08-11,88810,34458
2017-08-14,89271,35939
2017-08-16,85119,67793
2017-08-17,86041,20323
2017-08-18,83620,312066
2017-08-21,85580,39051
2017-08-22,86733,12756
2017-08-23,83504,23886
2017-08-24,82928,28133
2017-08-25,85234,23766
2017-08-28,82812,21379
2017-08-29,82466,56529
2017-08-30,79813,42084
2017-08-31,77391,48289
2017-09-01,76814,52372
2017-09-04,81313,62839
2017-09-05,82466,105265
2017-09-06,78775,30524
2017-09-07,78660,23707
2017-09-08,78429,18733
2017-09-11,78660,12722
2017-09-12,79121,18337
2017-09-13,82236,99451
2017-09-14,82928,27124
2017-09-15,83043,20837
2017-09-18,80736,21925
2017-09-19,81544,10313
2017-09-20,83735,23121
2017-09-21,90193,47164
2017-09-22,92500,48770
2017-09-25,90479,41284
2017-09-26,92500,24517
2017-09-27,90226,14177
2017-09-28,91489,15027
2017-09-29,94143,24520
2017-10-10,95154,10973
2017-10-11,95912,13686
2017-10-12,95280,14774
2017-10-13,96418,13721
2017-10-16,98061,14123
2017-10-17,97681,12850
2017-10-18,95912,15646
2017-10-19,94396,11423
2017-10-20,91742,21972
2017-10-23,91616,16212
2017-10-24,92753,20655
2017-10-25,96165,51349
2017-10-26,96291,20778
2017-10-27,95280,41184
2017-10-30,97555,31375
2017-10-31,94522,57731
2017-11-01,93764,28572
2017-11-02,93006,25959
2017-11-03,91616,20782
2017-11-06,90857,16229
2017-11-07,89973,14167
2017-11-08,87320,162820
2017-11-09,89088,33907
2017-11-10,86814,62840
2017-11-13,87067,24230
2017-11-14,90830,47722
2017-11-15,82299,90137
2017-11-16,82801,39453
2017-11-17,84307,57301
2017-11-20,86565,32724
2017-11-21,85812,23287
2017-11-22,84808,22259
2017-11-23,83554,37648
2017-11-24,87568,53634
2017-11-27,88572,39040
2017-11-28,88572,23837
2017-11-29,90328,22073
2017-11-30,92838,49687
2017-12-01,92085,25845
2017-12-04,93841,50866
2017-12-05,95347,75934
2017-12-06,93590,129580
2017-12-07,91583,86141
2017-12-08,90830,46409
2017-12-11,88321,42351
2017-12-12,87318,30292
2017-12-13,87318,28841
2017-12-14,88070,27100
2017-12-15,87318,21285
2017-12-18,87568,21810
2017-12-19,84056,50248
2017-12-20,85059,19497
2017-12-21,81296,62434
2017-12-22,82550,29892
2017-12-26,80543,59366
2017-12-27,83303,50491
2017-12-28,84808,37746
2018-01-02,89576,58611
2018-01-03,88823,47333
2018-01-04,90830,63459
2018-01-05,95096,111706
2018-01-08,93339,74591
2018-01-09,97103,117161
2018-01-10,103376,151823
2018-01-11,102372,57677
2018-01-12,100867,65413
2018-01-15,96852,61193
2018-01-16,94343,87579
2018-01-17,92838,95247
2018-01-18,95096,60781
2018-01-19,99110,79675
2018-01-22,98859,55278
2018-01-23,97605,40191
2018-01-24,98358,34129
2018-01-25,104380,119101
2018-01-26,102372,53421
2018-01-29,103878,88506
2018-01-30,102372,90932
2018-01-31,102121,53252
2018-02-01,102372,40058
2018-02-02,100114,46706
2018-02-05,96852,54822
2018-02-06,98609,69302
2018-02-07,95096,39272
2018-02-08,98609,93896
2018-02-09,96601,71883
2018-02-12,91081,124205
2018-02-13,84056,165069
2018-02-14,84557,50582
2018-02-19,90078,69146
2018-02-20,87568,33359
2018-02-21,87067,53358
2018-02-22,84307,51078
2018-02-23,85059,46219
2018-02-26,87819,55563
2018-02-27,87067,46798
2018-02-28,85310,50780
2018-03-02,83805,40720
2018-03-05,82299,49275
2018-03-06,88070,71458
2018-03-07,88321,73296
2018-03-08,92838,65952
2018-03-09,93339,49776
2018-03-12,90579,68059
2018-03-13,90078,55229
2018-03-14,88823,42410
2018-03-15,87318,66858
2018-03-16,89074,49380
2018-03-19,89074,18824
2018-03-20,87067,26327
2018-03-21,86816,32027
2018-03-22,90328,39431
2018-03-23,86565,39778
2018-03-26,90328,32855
2018-03-27,91834,50955
2018-03-28,89827,36378
2018-03-29,88572,32460
2018-03-30,89074,41310
2018-04-02,86565,70692
2018-04-03,84557,61061
2018-04-04,84056,28583
2018-04-05,84307,34821
2018-04-06,83303,28955
2018-04-09,80292,86312
2018-04-10,76779,159100
2018-04-11,85812,183965
2018-04-12,86816,95273
2018-04-13,87067,76614
2018-04-16,84307,59781
2018-04-17,87067,81607
2018-04-18,89576,93316
2018-04-19,94092,160931
2018-04-20,92838,44351
2018-04-23,91834,70559
2018-04-24,90579,42366
2018-04-25,86314,130674
2018-04-26,87568,49429
2018-04-27,87067,87544
2018-04-30,95347,244486
2018-05-02,98107,289731
2018-05-03,90830,197515
2018-05-04,92085,129584
2018-05-08,88321,115429
2018-05-09,85812,146766
2018-05-10,91583,160660
2018-05-11,91081,115560
2018-05-14,94845,268225
2018-05-15,92587,199905
2018-05-16,89325,163438
2018-05-17,88070,83147
2018-05-18,88823,45128
2018-05-21,89325,68240
2018-05-23,86565,92448
2018-05-24,85059,74858
2018-05-25,82550,103236
2018-05-28,88321,228034
2018-05-29,85059,79928
2018-05-30,83303,129834
2018-05-31,83805,90207
2018-06-01,80543,132191
2018-06-04,81045,66585
2018-06-05,81797,81478
2018-06-07,82801,72216
2018-06-08,81547,49726
2018-06-11,83805,106300
2018-06-12,82550,103974
2018-06-14,79539,99537
2018-06-15,77532,98237
2018-06-18,70757,214856
2018-06-19,68499,131792
2018-06-20,73517,125299
2018-06-21,70506,63458
2018-06-22,70757,46488
2018-06-25,72765,44308
2018-06-26,72765,25307
2018-06-27,70005,62483
2018-06-28,69754,37148
2018-06-29,70757,43860
2018-07-02,65739,107158
2018-07-03,66241,78333
2018-07-04,65488,32263
2018-07-05,62477,149510
2018-07-06,63732,137829
2018-07-09,59215,157202
2018-07-10,60972,95637
2018-07-11,60972,56121
2018-07-12,60972,48218
2018-07-13,62477,52217
2018-07-16,60470,83430
2018-07-17,59968,79625
2018-07-18,60470,65285
2018-07-19,57208,122651
2018-07-20,56957,67634
2018-07-23,58463,81437
2018-07-24,59717,145145
2018-07-25,58463,105747
2018-07-26,59717,95939
2018-07-27,62226,69068
2018-07-30,66241,154283
2018-07-31,66743,107518
2018-08-01,66994,51507
2018-08-02,65237,66879
2018-08-03,66492,50509
2018-08-06,67245,54739
2018-08-07,67245,39917
2018-08-08,66743,37993
2018-08-09,65990,35478
2018-08-10,64986,44506
2018-08-13,61223,102127
2018-08-14,62226,43117
2018-08-16,62226,40909
2018-08-17,61975,46095
2018-08-20,63983,31693
2018-08-21,64735,32651
2018-08-22,64234,22996
2018-08-23,62226,83014
2018-08-24,61223,42653
2018-08-27,59717,78623
2018-08-28,61474,53317
2018-08-29,59466,81615
2018-08-30,59968,43995
2018-08-31,59215,46784
2018-09-03,58212,73432
2018-09-04,57710,50213
2018-09-05,57459,58416
2018-09-06,57459,46594
2018-09-07,56706,79456
2018-09-10,58463,81173
2018-09-11,58463,53034
2018-09-12,58714,35972
2018-09-13,58714,28892
2018-09-14,59466,36620
2018-09-17,57459,73694
2018-09-18,57710,54477
2018-09-19,61975,308889
2018-09-20,64234,138707
2018-09-21,61724,97591
2018-09-27,62226,46358
2018-09-28,61474,69079
2018-10-01,65237,115212
2018-10-02,64484,55840
2018-10-04,63732,58008
2018-10-05,68248,167472
2018-10-08,66743,76198
2018-10-10,62728,141891
2018-10-11,58212,97525
2018-10-12,60219,51621
2018-10-15,58714,41004
2018-10-16,60219,31714
2018-10-17,60470,45408
2018-10-18,58714,28193
2018-10-19,58964,58988
2018-10-22,57208,47838
2018-10-23,54950,69869
2018-10-24,51688,136850
2018-10-25,49881,86432
2018-10-26,47623,110736
2018-10-29,45415,87975
2018-10-30,37637,614923
2018-10-31,37336,230910
2018-11-01,36332,255615
2018-11-02,41451,1257233
2018-11-05,40598,333288
2018-11-06,40547,199565
