date,Close,Volume
2017-12-08,194000,68343
2017-12-11,248500,684631
2017-12-12,235000,286513
2017-12-13,235000,94609
2017-12-14,234000,118532
2017-12-15,236500,63106
2017-12-18,238000,25868
2017-12-19,227000,37388
2017-12-20,225500,43299
2017-12-21,220500,48028
2017-12-22,219500,21824
2017-12-26,219000,19031
2017-12-27,212500,19265
2017-12-28,210000,28678
2018-01-02,210500,43076
2018-01-03,202500,39089
2018-01-04,200500,49743
2018-01-05,200000,29452
2018-01-08,199000,26055
2018-01-09,206000,38911
2018-01-10,210500,42692
2018-01-11,208500,46884
2018-01-12,201500,42666
2018-01-15,206000,28168
2018-01-16,210000,32777
2018-01-17,218000,30967
2018-01-18,221000,15647
2018-01-19,215000,10446
2018-01-22,209000,25762
2018-01-23,214000,17581
2018-01-24,219000,18102
2018-01-25,218500,16113
2018-01-26,220000,22580
2018-01-29,227000,31219
2018-01-30,217500,32415
2018-01-31,220000,42255
2018-02-01,218000,14143
2018-02-02,214000,17661
2018-02-05,212000,24307
2018-02-06,209500,31337
2018-02-07,206500,26237
2018-02-08,206000,21050
2018-02-09,210500,28746
2018-02-12,210500,12513
2018-02-13,199000,41843
2018-02-14,187000,143124
2018-02-19,188000,26245
2018-02-20,186000,72152
2018-02-21,187000,34023
2018-02-22,178000,56556
2018-02-23,178000,103525
2018-02-26,172000,68871
2018-02-27,170000,58047
2018-02-28,174000,47346
2018-03-02,169000,42902
2018-03-05,167000,32831
2018-03-06,161500,49441
2018-03-07,157000,73222
2018-03-08,158500,45232
2018-03-09,163500,113100
2018-03-12,167500,60143
2018-03-13,168500,67916
2018-03-14,164500,32816
2018-03-15,167500,42601
2018-03-16,169500,29903
2018-03-19,164000,17328
2018-03-20,162500,37351
2018-03-21,163000,45677
2018-03-22,165500,35416
2018-03-23,161500,37074
2018-03-26,155500,55806
2018-03-27,155000,59085
2018-03-28,154500,25435
2018-03-29,152500,40141
2018-03-30,169000,64701
2018-04-02,169500,36758
2018-04-03,179000,106031
2018-04-04,176500,51757
2018-04-05,171500,31697
2018-04-06,174500,20944
2018-04-09,186500,42051
2018-04-10,178000,39175
2018-04-11,179000,29113
2018-04-12,179000,34531
2018-04-13,176500,33583
2018-04-16,175000,31541
2018-04-17,174500,20739
2018-04-18,177500,31816
2018-04-19,171500,23304
2018-04-20,177000,39494
2018-04-23,186500,49545
2018-04-24,181500,32646
2018-04-25,185500,33450
2018-04-26,182500,40095
2018-04-27,179000,26178
2018-04-30,191000,95325
2018-05-02,206500,121961
2018-05-03,200000,85693
2018-05-04,199000,34255
2018-05-08,200000,31697
2018-05-09,200500,37843
2018-05-10,204500,48591
2018-05-11,196500,54740
2018-05-14,191500,42413
2018-05-15,189000,46160
2018-05-16,186000,34351
2018-05-17,181500,36108
2018-05-18,186500,27860
2018-05-21,185500,17329
2018-05-23,179000,23982
2018-05-24,187000,35877
2018-05-25,185500,13448
2018-05-28,180000,27040
2018-05-29,183500,36871
2018-05-30,177500,34544
2018-05-31,182500,78871
2018-06-01,184500,24251
2018-06-04,188000,18763
2018-06-05,182500,24660
2018-06-07,193500,53852
2018-06-08,196000,26582
2018-06-11,195500,26374
2018-06-12,203500,39578
2018-06-14,199000,71596
2018-06-15,192500,45356
2018-06-18,201000,44563
2018-06-19,209000,65911
2018-06-20,196000,57442
2018-06-21,192000,15496
2018-06-22,195500,34028
2018-06-25,197500,46758
2018-06-26,197000,38292
2018-06-27,188500,36398
2018-06-28,197000,57752
2018-06-29,195000,27181
2018-07-02,187500,23589
2018-07-03,179000,38610
2018-07-04,182000,41571
2018-07-05,176500,24646
2018-07-06,178500,31600
2018-07-09,178500,19780
2018-07-10,179000,23103
2018-07-11,177500,25398
2018-07-12,178500,38101
2018-07-13,179500,27367
2018-07-16,165500,223889
2018-07-17,170000,21565
2018-07-18,163000,74839
2018-07-19,159000,19688
2018-07-20,149500,119967
2018-07-23,150500,64321
2018-07-24,157500,60120
2018-07-25,161000,48008
2018-07-26,165000,32060
2018-07-27,164000,29688
2018-07-30,164500,13689
2018-07-31,169000,51778
2018-08-01,166500,21642
2018-08-02,165500,16015
2018-08-03,164500,37148
2018-08-06,168000,37724
2018-08-07,167500,11976
2018-08-08,166000,20429
2018-08-09,169500,16035
2018-08-10,171500,41290
2018-08-13,166500,20363
2018-08-14,162500,13054
2018-08-16,161000,20254
2018-08-17,161500,12424
2018-08-20,165500,11994
2018-08-21,165000,21098
2018-08-22,161000,31235
2018-08-23,159000,14234
2018-08-24,159000,21653
2018-08-27,166500,26875
2018-08-28,180000,58210
2018-08-29,176500,13795
2018-08-30,170000,16754
2018-08-31,171500,23304
2018-09-03,175500,18743
2018-09-04,174500,12813
2018-09-05,176000,14888
2018-09-06,172500,13831
2018-09-07,181500,26900
2018-09-10,191000,52077
2018-09-11,194500,34436
2018-09-12,193500,25808
2018-09-13,198500,36796
2018-09-14,197500,16060
2018-09-17,195000,71331
2018-09-18,195500,13847
2018-09-19,198000,16882
2018-09-20,195000,21026
2018-09-21,201000,23586
2018-09-27,212500,50760
2018-09-28,205500,31219
2018-10-01,195000,27749
2018-10-02,195000,14820
2018-10-04,198000,46768
2018-10-05,200000,26294
2018-10-08,201000,32698
2018-10-10,210000,41465
2018-10-11,205000,52778
2018-10-12,198000,42330
2018-10-15,195500,21291
2018-10-16,198500,7266
2018-10-17,200500,12093
2018-10-18,198500,16823
2018-10-19,195500,17669
2018-10-22,194500,27971
2018-10-23,191500,30187
2018-10-24,196500,25318
2018-10-25,185500,27397
2018-10-26,176500,26371
2018-10-29,177500,20063
2018-10-30,176000,21941
2018-10-31,168500,87537
2018-11-01,173500,22270
2018-11-02,175500,36640
2018-11-05,170500,23890
2018-11-06,170000,30092
2018-11-07,167000,26936
2018-11-08,171500,31949
2018-11-09,170500,35415
2018-11-12,167000,17869
2018-11-13,166000,14068
2018-11-14,169000,12757
2018-11-15,172000,9131
2018-11-16,169500,16361
2018-11-19,177500,17531
2018-11-20,180500,787476
2018-11-21,182000,21822
2018-11-22,189500,29132
2018-11-23,183000,19471
2018-11-26,192000,26642
2018-11-27,194500,45692
2018-11-28,196500,21997
2018-11-29,193000,30253
2018-11-30,194500,36863
2018-12-03,192000,11467
2018-12-04,190500,41742
2018-12-05,190500,36621
2018-12-06,197000,24830
2018-12-07,194000,19103
2018-12-10,195000,21513
2018-12-11,201000,29246
2018-12-12,201000,32089
2018-12-13,204000,58112
2018-12-14,206000,24753
2018-12-17,208000,43730
2018-12-18,202000,26017
2018-12-19,211000,28040
2018-12-20,212500,23845
2018-12-21,218000,41127
2018-12-24,210500,11180
2018-12-26,210000,24923
2018-12-27,203000,30252
2018-12-28,204000,16108
2019-01-02,205500,17056
2019-01-03,209500,29942
2019-01-04,214000,34079
2019-01-07,207500,37459
2019-01-08,205500,31223
2019-01-09,209000,30445
2019-01-10,189500,69556
2019-01-11,188500,25072
2019-01-14,186500,34536
2019-01-15,184500,19065
2019-01-16,185500,25157
2019-01-17,184500,23871
2019-01-18,183000,18261
2019-01-21,186000,13394
2019-01-22,183500,14067
2019-01-23,184500,18713
2019-01-24,180500,24190
2019-01-25,187500,35796
2019-01-28,186500,18770
2019-01-29,187500,16201
2019-01-30,184500,17597
2019-01-31,184000,23241
2019-02-01,182500,12917
2019-02-07,184500,15424
2019-02-08,185000,11317
2019-02-11,182500,15957
2019-02-12,185500,21140
2019-02-13,195500,67670
2019-02-14,194000,19932
2019-02-15,194000,12620
2019-02-18,201000,16656
2019-02-19,195000,14740
2019-02-20,205500,37485
2019-02-21,208000,26441
2019-02-22,208000,17402
2019-02-25,218000,24912
2019-02-26,215000,13585
2019-02-27,215000,20783
2019-02-28,213000,30491
2019-03-04,210500,31450
2019-03-05,209000,30745
2019-03-06,205500,44382
2019-03-07,206000,26614
2019-03-08,204000,21401
2019-03-11,206000,10256
2019-03-12,201500,14746
2019-03-13,203500,26029
2019-03-14,207000,33103
2019-03-15,215000,54863
2019-03-18,213500,18082
2019-03-19,216000,22243
2019-03-20,219500,26645
2019-03-21,215000,26656
2019-03-22,214000,15852
2019-03-25,213000,9287
2019-03-26,215000,30142
2019-03-27,213000,24710
2019-03-28,217500,24383
2019-03-29,218500,23063
2019-04-01,211000,17051
2019-04-02,213000,26065
2019-04-03,213500,13628
2019-04-04,218500,13600
2019-04-05,218000,10660
2019-04-08,217000,16507
2019-04-09,220000,23250
2019-04-10,224500,22758
2019-04-11,223000,26481
2019-04-12,225500,12562
2019-04-15,227500,23351
2019-04-16,232500,30654
2019-04-17,232000,22884
2019-04-18,232000,16357
2019-04-19,230500,11865
2019-04-22,227500,11325
2019-04-23,226500,26581
2019-04-24,224000,31953
2019-04-25,222000,23429
2019-04-26,215000,22834
2019-04-29,216000,14955
2019-04-30,218500,19848
2019-05-02,216500,14346
2019-05-03,211500,20872
2019-05-07,213000,22922
2019-05-08,215000,17281
2019-05-09,207000,24985
2019-05-10,204500,26595
2019-05-13,201000,20950
2019-05-14,205000,48990
2019-05-15,203000,19646
2019-05-16,202000,14918
2019-05-17,200500,27032
2019-05-20,197000,12839
2019-05-21,200000,36571
2019-05-22,203500,25527
2019-05-23,202000,18865
2019-05-24,198000,29429
2019-05-27,200000,14916
2019-05-28,200500,71457
2019-05-29,190500,27869
2019-05-30,186500,36207
2019-05-31,186500,39256
2019-06-03,185500,41948
2019-06-04,188500,27658
2019-06-05,190000,23586
2019-06-07,187500,28710
2019-06-10,195000,31441
2019-06-11,194000,31967
2019-06-12,195000,37171
2019-06-13,193500,52138
2019-06-14,202500,41135
2019-06-17,200500,27142
2019-06-18,203000,23626
2019-06-19,199500,40902
2019-06-20,200000,20713
2019-06-21,203000,25531
2019-06-24,198000,15898
2019-06-25,192000,39953
2019-06-26,194000,33788
2019-06-27,206500,39225
2019-06-28,211000,30532
2019-07-01,206500,13242
2019-07-02,206500,10014
2019-07-03,200000,13891
2019-07-04,195000,16041
2019-07-05,198000,23514
2019-07-08,192000,18951
2019-07-09,193500,18286
2019-07-10,188500,19190
2019-07-11,192500,16611
2019-07-12,194500,66238
2019-07-15,192000,25278
2019-07-16,199500,47886
2019-07-17,203500,26145
2019-07-18,203500,21833
2019-07-19,208000,18075
2019-07-22,199500,21991
2019-07-23,204500,17040
2019-07-24,206500,11019
2019-07-25,202000,15749
2019-07-26,201500,17902
2019-07-29,202000,14945
2019-07-30,206500,17912
2019-07-31,204500,15923
2019-08-01,215500,39856
2019-08-02,213500,24769
2019-08-05,215000,28069
2019-08-06,215000,29607
2019-08-07,208500,18287
2019-08-08,213500,34342
2019-08-09,204000,26166
2019-08-12,208000,11928
2019-08-13,206500,15571
2019-08-14,207000,18340
2019-08-16,206000,19272
2019-08-19,208000,11245
2019-08-20,200500,22740
2019-08-21,195500,41007
2019-08-22,196500,15922
2019-08-23,195500,18471
2019-08-26,199000,29794
2019-08-27,200000,51660
2019-08-28,196000,17489
2019-08-29,196500,18808
2019-08-30,203500,28098
2019-09-02,204000,14742
2019-09-03,207000,12005
2019-09-04,207500,25597
2019-09-05,202500,32497
2019-09-06,199500,26805
2019-09-09,198500,20639
2019-09-10,199000,21585
2019-09-11,201500,30407
2019-09-16,204500,12334
2019-09-17,201500,14643
